UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_040290A	1.73319056631064	2.57621462597164	22.6526227873231	1.41690592220268	0.815878900686922	14.4352848582334
EHI_040300A	28.6643055197529	21.690065076729	3.3266089407957	22.7590513753805	15.909638563395	6.22359586702278
EHI_040310A	70.6608461649723	261.610440082539	703.815405902633	155.593981581881	168.750952625412	268.219694102385
EHI_040320A	22.9314444158023	18.5321245674734	13.1480258136211	23.4675043364818	26.7880239058873	14.7810401841791
EHI_040330A	0.533289405018659	1.4127628594038	5.3859382850978	0	0.679899083905768	3.19823676499782
EHI_040340A	137.322021792305	43.130819060622	3.8018387894808	54.4623213846653	100.489084601273	6.39647352999564
EHI_040360A	20.264997390709	10.5541695967225	2.3761492434255	12.6635966796864	10.0625064418054	5.87784054107707
EHI_040370A	6.7994399139879	0.747933278507896	12.0391561666892	2.47958536385468	2.17567706849846	16.0776226564755
EHI_040400A	14.2654915842491	37.8121824134547	30.2563003662847	39.4962525813996	60.3750386508322	32.8467559648425
EHI_040420A	250.912665061279	115.181724890216	30.2563003662847	171.091390105973	181.261095769278	54.0242696790172
EHI_040440A	17.4652280143611	20.5266133101611	6.9700377807148	20.8108057323518	23.3885284863584	11.4963645876949
EHI_040450A	4.5329599426586	6.06656992567515	13.6232556623062	5.04772734784703	3.8074348698723	14.8674790156655
EHI_040460A	132.122450093373	140.0297304762	139.083935715173	192.256422318875	213.760271979974	118.766954462351
EHI_040580A	5.33289405018659	2.99173311403158	1.584099495617	4.16216114647036	1.90371743493615	1.46946013526927
EHI_040590A	43.9963759140394	28.83698307136	34.5333690044506	42.4186210459426	31.9552569435711	30.8586628406546
EHI_040600A	1.19990116129198	1.82828134746374	2.0593293443021	3.27659494509369	2.71959633562307	3.37111442797067
EHI_040650A	2.39980232258397	5.81725883283919	0.9504596973702	4.42783100688336	3.67145505309115	1.21014364080999
EHI_040660A	1406.68412808797	1060.90180371464	2482.28390963184	1333.21991617258	1539.29152596266	2128.72910301625
EHI_040670A	1.59986821505598	1.4127628594038	0.4752298486851	0.974122821514339	0.271959633562307	1.5558989667557
EHI_040680A	1.19990116129198	1.32965916179181	1.1088696469319	0.885566201376672	0.407939450343461	2.16097078716069
EHI_040700A	2.6664470250933	7.23002169224299	2.8513790921106	4.16216114647036	3.12753578596653	4.32194157432138
EHI_040800A	7136.07885090593	2465.52050075247	5870.6727307566	4330.15305487151	4776.97096352193	5615.32580985279
EHI_040810A	2.39980232258397	2.57621462597164	2.3761492434255	2.65669860413002	2.44763670206077	2.5067261131064
EHI_040820A	2.39980232258397	0.415518488059942	160.786098805125	2.92236846454302	0.543919267124615	58.1733335903657
EHI_040830A	2261.28039963037	1233.9237021428	2398.80186621282	1796.72526597313	1908.61270834027	1777.09593652946
EHI_040840A	5.46621640144126	2.90862941641959	12.1975661162509	4.42783100688336	2.58361651884192	5.9642793725635
EHI_040850A	1.33322351254665	1.66207395223977	0.1584099495617	1.68257578261568	1.08783853424923	0.34575532594571
EHI_041070A	1.59986821505598	5.23553294955527	0.3168198991234	4.51638762702103	3.8074348698723	0.34575532594571
EHI_041465A	73.4606155413203	42.63219687495	0.3168198991234	37.7251201786462	24.8843064709511	0.864388314864275
EHI_041580A	13.5988798279758	2.41000723074766	0.9504596973702	2.65669860413002	5.03125322090269	0.432194157432138
EHI_041880A	0.133322351254665	2.82552571880761	0	2.21391550344168	2.17567706849846	0.432194157432138
EHI_041900A	1.86651291756531	1.74517764985176	2.0593293443021	2.56814198399235	3.53547523630999	3.80330858540281
EHI_041910A	0.533289405018659	6.23277732089913	2.3761492434255	1.06267944165201	1.63175780137384	4.14906391134852
EHI_041930A	0.26664470250933	0.664829580895907	3.168198991234	0.974122821514339	0	1.5558989667557
EHI_041950A	4.5329599426586	6.39898471612311	1.2672795964936	5.84473692908603	4.35135413699692	6.05071820404993
EHI_041960A	4.9329269964226	10.9696880847825	10.2966467215105	10.1840113158317	8.56672845721268	9.50827146350703
EHI_041980A	5.59953875269592	5.48484404239123	2.0593293443021	4.42783100688336	3.12753578596653	1.38302130378284
EHI_042090A	14.5321362867585	6.23277732089913	1.4256895460553	8.67854877349139	7.88682937330691	2.76604260756568
EHI_042140A	2.2664799713293	4.90311815910731	15.3657651074849	3.63082142564436	5.71115230480845	10.718415104317
EHI_042170A	336.505614566774	293.854674755991	251.554999903979	338.109175685613	530.049325812937	360.27704963543
EHI_042190A	0.533289405018659	3.07483681164357	17.2666845022253	0.885566201376672	0.815878900686922	17.8928381176905
EHI_042210A	2.53312467383863	2.65931832358363	0.7920497478085	3.36515156523135	1.90371743493615	0.432194157432138
EHI_042220A	0.799934107527989	0.997244371343861	3.8018387894808	0.177113240275334	0.271959633562307	1.29658247229641
EHI_042250A	14.6654586380131	9.97244371343861	25.8208217785571	13.9033893616138	5.84713212158961	31.4637346610596
EHI_042260A	18.5318068243984	15.7065988486658	14.5737153596764	15.4974085240918	7.47888992296345	14.6946013526927
EHI_042370A	117.323669104105	154.65598125591	9.6630069232637	144.25873420426	141.011070002056	10.4590986098577
EHI_042690A	10.9324328028825	10.8034806895585	1.7425094451787	7.52731271170171	10.1984862585865	3.19823676499782
EHI_042720A	11048.0232814203	5596.45230828413	4897.24359069995	8118.07392464009	8059.52374061898	7871.37931164855
EHI_042860A	3.06641407885729	1.82828134746374	0	1.85968902289101	3.67145505309115	0
EHI_042870A	43.0631194552567	30.1666422331518	23.6030824846933	33.7400722724512	26.6520440891061	22.041902029039
EHI_042880A	0.933256458782654	1.66207395223977	0.3168198991234	1.68257578261568	1.22381835103038	0.518632988918565
EHI_042890A	3.99967053763994	2.82552571880761	1.9009193947404	4.07360452633269	2.31165688527961	2.33384845013354
EHI_042900A	31.5973972473556	28.670775676136	156.350620217398	37.3708936980956	46.6410771559357	89.8963847458846
EHI_042910A	0.399967053763994	1.08034806895585	12.0391561666892	0.885566201376672	0.679899083905768	5.44564638364493
EHI_042920A	4679.21456198497	1482.56996539787	5478.60810559139	2519.08161643608	2957.28905535653	4927.18627238934
EHI_042930A	2956.82310612596	1060.40318152897	2328.62625855699	1740.04902908502	1662.76119959995	1990.77272796391
EHI_042970A	1.99983526881997	2.74242202119562	8.0789074276467	2.56814198399235	2.0396972517173	7.08798418188706
EHI_042980A	0.799934107527989	4.48759967104737	20.9101133421444	2.12535888330401	2.31165688527961	7.34730067634634
EHI_043010A	119.723471426689	80.8598977764647	13.7816656118679	108.216189808229	108.783853424923	30.0807133572768
EHI_043140A	5.86618345520525	5.48484404239123	3.168198991234	6.1989634096367	5.30321285446499	3.02535910202496
EHI_043240A	90.2592317994081	51.3580851242088	14.256895460553	71.1995225906844	60.5110184676134	25.9316494459283
EHI_044180A	0.26664470250933	1.49586655701579	4.9107084364127	0.0885566201376672	1.49577798459269	3.71686975391638
EHI_044190A	1.19990116129198	2.41000723074766	0.6336397982468	1.85968902289101	1.63175780137384	0.605071820404993
EHI_044200A	8.13266342653455	6.73139950657106	1.2672795964936	6.02185016936137	3.53547523630999	0.432194157432138
EHI_044210A	6.39947286022391	11.1358954800064	19.9596536447742	9.38700173459272	9.92652662502422	15.7318673305298
EHI_044220A	5.59953875269592	1.32965916179181	9.6630069232637	0.797009581239005	0.407939450343461	9.24895496904774
EHI_044230A	1.46654586380131	2.57621462597164	0.1584099495617	2.65669860413002	3.67145505309115	0.518632988918565
EHI_044370A	100.791697548527	61.1643214424235	76.9872354869862	67.2144746844894	51.4003707432761	78.7457754841355
EHI_044470A	4.9329269964226	6.64829580895907	2.0593293443021	6.37607664991204	7.75084955652576	5.09989105769922
EHI_044480A	24.264667928349	24.7649018883725	2.2177392938638	26.3013161808872	24.2044073870454	7.8659336652649
EHI_044490A	4.79960464516793	4.82001446149533	12.0391561666892	5.75618030894837	4.07939450343461	8.90319964310203
EHI_044500A	1.86651291756531	1.82828134746374	2.6929691425489	1.94824564302868	1.767737618155	3.37111442797067
EHI_044510A	14.5321362867585	9.39071783015469	2.3761492434255	8.94421863390439	9.24662754111845	3.19823676499782
EHI_044520A	1.73319056631064	2.82552571880761	1.4256895460553	2.39102874371701	1.49577798459269	1.5558989667557
EHI_044530A	29.3309172760263	20.9421317982211	65.1064892698587	27.0983257621262	17.2694367312065	32.9331947963289
EHI_044540A	5.73286110395059	3.82277009015147	0.3168198991234	4.51638762702103	3.94341468665346	0.69151065189142
EHI_044550A	17807.7331347343	5236.94571241467	3705.84236004641	7114.63886186018	7316.80198136032	6707.22112918934
EHI_044560A	4.39963759140394	3.5734589973155	4.4354785877276	4.69350086729636	3.67145505309115	4.06262507986209
EHI_044580A	1.73319056631064	1.74517764985176	8.0789074276467	1.85968902289101	1.90371743493615	4.84057456323994
EHI_044590A	740.205694165899	680.619283442185	1102.05801910075	856.519629971517	827.301205296539	1129.66908869612
EHI_044610A	0	2.1606961379117	55.2850723970333	1.68257578261568	4.35135413699692	14.5217236897198
EHI_044620A	0.133322351254665	2.1606961379117	25.1871819803103	0.265669860413002	1.22381835103038	7.52017833931919
EHI_044640A	32.3973313548835	34.5711382065872	97.7389388795689	36.2196576363059	31.003398226103	62.4088363332007
EHI_044650A	1.59986821505598	1.66207395223977	1.9009193947404	2.39102874371701	1.49577798459269	2.59316494459283
EHI_044680A	3.59970348387595	2.41000723074766	0.3168198991234	3.45370818536902	2.31165688527961	1.12370480932356
EHI_044720A	3.73302583513061	2.49311092835965	4.5938885372893	4.16216114647036	2.71959633562307	4.66769690026709
EHI_044730A	622.082090954266	177.343290703983	220.981879638571	311.2765197839	327.847338259361	333.740328369097
EHI_044740A	93.9922576345387	66.4829580895907	54.0177928005397	75.9815800781185	57.6554423152091	83.3270335529161
EHI_044750A	1.46654586380131	0.831036976119884	0.9504596973702	1.77113240275334	0.271959633562307	2.16097078716069
EHI_044760A	0.933256458782654	0.914140673731872	2.0593293443021	0.797009581239005	0.271959633562307	1.72877662972855
EHI_044770A	420.365373505958	937.326605365617	724.883929194339	962.34479103603	1381.82689813008	869.056011764542
EHI_044780A	5.46621640144126	4.15518488059942	20.4348834934593	6.28752002977437	7.6148697397446	12.3607529025591
EHI_044790A	5.19957169893193	10.9696880847825	1.7425094451787	7.35019947142638	6.93497065583884	3.02535910202496
EHI_044800A	5.99950580645992	5.23553294955527	2.6929691425489	6.81885975060037	6.11909175515191	3.88974741688924
EHI_044810A	2500.99398718626	1424.48048076709	6854.71533743388	1979.94891303796	2864.14288086144	3636.22232413955
EHI_044820A	4.39963759140394	32.3273383710635	24.8703620811869	21.0764755927648	35.6267119966623	22.646973849444
EHI_044830A	6855.30197916361	2313.69004521537	1065.78214065112	3193.52883540455	3617.33508601225	1616.92478178511
EHI_044840A	1.86651291756531	1.16345176656784	2.3761492434255	1.41690592220268	0.679899083905768	2.16097078716069
EHI_044850A	9.33256458782654	5.65105143761521	12.5143860153743	7.35019947142638	5.43919267124615	11.4099257562084
EHI_044860A	4.5329599426586	6.06656992567515	4.2770686381659	4.8706141075717	3.26351560274769	5.27276872067208
EHI_044880A	24.264667928349	20.8590281006091	42.2954565329739	27.8953353433652	22.4366697688904	35.4399209094353
EHI_044890A	2.13315762007464	1.99448874268772	0.1584099495617	2.03680226316635	1.767737618155	0
EHI_044910A	8.93259753406254	15.4572877558298	5.8611681337829	16.2944181053308	10.60642570893	6.74222885594135
EHI_044920A	13.0655904229572	11.0527917823945	18.3755541491572	13.1063797803747	13.1900422277719	15.7318673305298
EHI_044930A	116.923702050341	45.3746188961457	7.2868576798382	60.661284794302	96.6816497314002	4.49481923729423
EHI_044940A	31.4640748961009	13.1303842226942	3.4850188903574	25.9470897003365	27.3319431730119	14.0895295322877
EHI_044970A	1687.59432218155	922.866561981131	1050.73319544276	1350.22278723901	2292.48373111347	1462.71790641333
EHI_044980A	5.59953875269592	2.99173311403158	0.3168198991234	4.16216114647036	4.89527340412153	0
EHI_045000A	77.8602531327242	96.1509781370706	586.592043226975	101.840113158317	172.830347128846	281.704151814267
EHI_045010A	4.26631524014927	12.2162435489623	87.2838822084967	6.37607664991204	6.93497065583884	33.4518277852475
EHI_045030A	2.13315762007464	1.57897025462778	12.0391561666892	1.41690592220268	0.679899083905768	10.9777315987763
EHI_045050A	1.19990116129198	2.90862941641959	2.2177392938638	2.39102874371701	1.08783853424923	1.12370480932356
EHI_045060A	7.99934107527989	10.8034806895585	5.3859382850978	6.64174651032504	3.39949541952884	12.3607529025591
EHI_045070A	4.9329269964226	3.32414790447954	54.1762027501014	4.33927438674569	3.94341468665346	21.3503913771476
EHI_045080A	1260.69615346411	553.969248281515	412.974738507352	741.484580412687	1015.22531208809	362.438020422591
EHI_045100A	0.666611756273324	1.74517764985176	1.584099495617	1.32834930206501	1.08783853424923	1.29658247229641
EHI_045110A	6.66611756273324	8.72588824925878	1.9009193947404	8.32432229294072	8.83868809077499	5.09989105769922
EHI_045120A	68.2610438423884	48.2001446149533	17.2666845022253	67.4801445449024	81.0439708015676	33.2789501222746
EHI_045130A	4.9329269964226	5.31863664716726	1.4256895460553	5.84473692908603	4.75929358734038	3.02535910202496
EHI_045140A	19.9983526881997	9.47382152776668	10.6134666206339	11.1581341373461	13.4620018613342	12.0149975766134
EHI_045150A	1.06657881003732	2.65931832358363	5.3859382850978	2.30247212357935	2.71959633562307	6.05071820404993
EHI_045170A	1.19990116129198	1.08034806895585	0	1.23979268192734	0.951858717468075	0
EHI_045180A	0.26664470250933	0.747933278507896	10.9302865197573	0.442783100688336	0.271959633562307	9.68114912647988
EHI_045190A	1.19990116129198	1.08034806895585	14.7321253092381	1.15123606178967	1.63175780137384	8.55744431715632
EHI_045200A	1.46654586380131	5.06932555433129	11.088696469319	1.59401916247801	3.94341468665346	9.24895496904774
EHI_045260A	8.13266342653455	3.40725160209152	18.2171441995955	4.33927438674569	7.07095047261999	9.24895496904774
EHI_045270A	0	0.914140673731872	7.6036775789616	1.68257578261568	0.951858717468075	2.67960377607925
EHI_045280A	2.53312467383863	9.97244371343861	11.2471064188807	6.90741637073804	8.56672845721268	7.77949483377848
EHI_045290A	31.7307195986102	29.7511237450918	18.2171441995955	27.9838919635028	22.7086294024527	31.0315405036275
EHI_045300A	480.893720975576	496.212178441183	223.358028881997	540.726722560596	486.263824809405	326.65234418721
EHI_045310A	9.99917634409986	14.127628594038	39.1272575417399	13.3720496407877	10.8783853424923	31.3772958295732
EHI_045330A	9.86585399284519	6.98071059940703	8.2373173772084	8.32432229294072	8.83868809077499	10.718415104317
EHI_045340A	150.387612215262	89.1702675376635	20.593293443021	113.441030396352	92.1943157776222	41.5770779449716
EHI_045350A	0.666611756273324	1.4127628594038	15.3657651074849	0.61989634096367	0.951858717468075	4.66769690026709
EHI_045370A	13.9988468817398	13.2965916179181	3.8018387894808	15.4088519039541	13.1900422277719	6.22359586702278
EHI_045410A	1.19990116129198	1.57897025462778	1.2672795964936	0.974122821514339	1.35979816781154	1.29658247229641
EHI_045420A	30.7974631398276	11.5514139680664	17.9003243004721	14.9660688032658	10.8783853424923	16.1640614879619
EHI_045430A	0.26664470250933	1.66207395223977	4.2770686381659	1.15123606178967	0.543919267124615	2.42028728161997
EHI_045450A	3.19973643011196	9.39071783015469	3.6434288399191	3.45370818536902	1.63175780137384	5.70496287810422
EHI_045460A	5.19957169893193	8.06105866836287	8.3957273267701	10.9810208970707	11.2863247928358	16.0776226564755
EHI_045470A	1.46654586380131	2.41000723074766	0.9504596973702	1.15123606178967	1.767737618155	4.75413573175351
EHI_045480A	58.2618674982885	81.1923125669127	30.5731202654081	93.8700173459272	137.203635132184	57.4818229384743
EHI_045520A	1.59986821505598	1.4127628594038	0.9504596973702	1.68257578261568	0.135979816781154	0.172877662972855
EHI_045530A	2.53312467383863	3.24104420686755	2.0593293443021	3.27659494509369	1.90371743493615	1.21014364080999
EHI_045540A	80.6600225090722	25.4297314692685	1.584099495617	25.8585330801988	39.9780661336592	0.432194157432138
EHI_045550A	5.33289405018659	5.15242925194328	33.266089407957	5.04772734784703	7.20693028940114	17.8063992862041
EHI_045560A	0.933256458782654	1.49586655701579	1.4256895460553	1.59401916247801	1.08783853424923	2.24740961864712
EHI_045570A	1.33322351254665	3.49035529970351	2.2177392938638	3.09948170481835	3.26351560274769	5.35920755215851
EHI_045580A	4.9329269964226	4.3213922758234	88.3927518554286	3.27659494509369	2.17567706849846	30.2535910202496
EHI_045590A	9.59920929033587	4.40449597343538	0.6336397982468	1.32834930206501	5.98311193837076	0.259316494459283
EHI_045610A	12.9322680717025	8.89209564448276	8.3957273267701	11.6894738581721	8.97466790755614	8.03881132823776
EHI_045710A	10.9324328028825	4.9862218567193	1.2672795964936	6.99597299087571	5.16723303768384	1.64233779824212
EHI_045930A	1.46654586380131	8.22726606358685	0	4.33927438674569	9.51858717468076	0
EHI_046390A	91.1924882581907	188.89470467205	389.846885871344	169.763040803908	186.972248074086	229.840852922411
EHI_046600A	2.39980232258397	23.4352427265807	46.4141152215781	11.1581341373461	18.9011945325804	20.0538089048512
EHI_046620A	0.666611756273324	1.24655546417983	3.168198991234	0.354226480550669	0	6.22359586702278
EHI_046650A	6.66611756273324	16.2883247319497	4.1186586886042	12.4864834394111	14.14190094524	3.63043092242996
EHI_046670A	7.59937402151589	12.4655546417983	1.584099495617	11.1581341373461	13.4620018613342	4.66769690026709
EHI_046680A	7.73269637277056	9.97244371343861	3.6434288399191	9.65267159500572	7.47888992296345	2.5067261131064
EHI_046690A	812.866375599691	980.457424426239	385.728227182739	1270.78749897552	1077.2321085403	762.131177215831
EHI_047730A	1.73319056631064	7.72864387791492	3.9602487390425	5.84473692908603	10.7424055257111	6.56935119296849
EHI_047750A	43.7297312115301	58.2556920260039	25.1871819803103	67.5687011650401	73.2931212450418	55.6666074772593
EHI_047760A	2.2664799713293	6.4820884137351	2.6929691425489	2.47958536385468	3.26351560274769	1.21014364080999
EHI_047770A	1.06657881003732	0.831036976119884	12.8312059144977	0.885566201376672	0.815878900686922	6.48291236148206
EHI_047790A	1.33322351254665	1.57897025462778	2.8513790921106	0.797009581239005	0.543919267124615	3.54399209094353
EHI_047800A	21.5982209032557	17.8672949865775	140.509625261228	18.7740034691854	13.1900422277719	121.360119406944
EHI_047810A	133.722318308429	96.4833929275185	7.4452676293999	116.54051210117	83.3556276868472	20.7453195567426
EHI_047920A	0	5.15242925194328	0	2.30247212357935	2.17567706849846	0.605071820404993
EHI_048140A	27.1977596559516	192.385059971753	9.504596973702	116.894738581721	299.699516185663	12.6200693970184
EHI_048150A	1.99983526881997	4.9862218567193	0.9504596973702	3.01092508468068	2.99155596918538	1.38302130378284
EHI_048170A	15.9986821505598	15.2079766629939	728.68576798382	12.8407099199617	3.26351560274769	532.981834945312
EHI_048190A	3.73302583513061	1.99448874268772	4.2770686381659	3.01092508468068	2.31165688527961	2.33384845013354
EHI_048210A	46.2628558853687	27.5904276071801	23.761492434255	31.9689398696979	33.0430954778203	26.1045271089011
EHI_048240A	938.189385779076	598.180415411092	648.5303335056	691.361533414768	772.909278584077	934.576646031254
EHI_048250A	1.06657881003732	0.997244371343861	4.5938885372893	0.974122821514339	1.22381835103038	1.64233779824212
EHI_048260A	3.06641407885729	6.56519211134708	157.301079914768	2.03680226316635	2.17567706849846	37.1686975391638
EHI_048270A	1.06657881003732	0.747933278507896	0.1584099495617	1.06267944165201	0.679899083905768	0.172877662972855
EHI_048290A	0.26664470250933	1.4127628594038	2.2177392938638	0.531339720826003	0.679899083905768	2.33384845013354
EHI_048300A	0	5.23553294955527	0	6.90741637073804	12.6461229606473	0
EHI_048310A	15.0654256917771	17.2855691032936	9.3461870241403	19.7481262906998	19.3091339829238	13.138702385937
EHI_048410A	40.5299947814181	26.4269758406123	0.9504596973702	20.0137961511128	4.62331377055922	1.81521546121498
EHI_048420A	1.59986821505598	2.49311092835965	2.6929691425489	1.85968902289101	1.08783853424923	5.09989105769922
EHI_048440A	6.53279521147858	12.4655546417983	3.0097890416723	11.4238039977591	15.0937596627081	9.59471029499345
EHI_048540A	8.13266342653455	8.14416236597486	0.9504596973702	8.50143553321605	7.75084955652576	1.21014364080999
EHI_048560A	2420.20064232593	1440.51949440621	1003.52703047337	1889.97538697809	2248.42627047638	1541.98231488638
EHI_048580A	20.9316091469824	17.7841912889655	3.8018387894808	9.12133187417972	11.0143651592734	1.03726597783713
EHI_048590A	1.99983526881997	3.49035529970351	1.2672795964936	3.18803832495602	2.71959633562307	3.19823676499782
EHI_048620A	1.19990116129198	0.747933278507896	2.2177392938638	1.06267944165201	0.543919267124615	1.90165429270141
EHI_048630A	158.92024269556	78.0343720576571	19.4844237960891	101.043103577078	141.283029635619	12.9658247229641
EHI_048670A	96.658704659632	33.3245827424073	7.1284477302765	48.0862447347533	37.1224899812549	16.9420109713398
EHI_048680A	3.19973643011196	5.06932555433129	8.0789074276467	5.9332935492237	5.43919267124615	8.90319964310203
EHI_048690A	1.59986821505598	1.4127628594038	0.3168198991234	1.23979268192734	2.17567706849846	0.432194157432138
EHI_048700A	164.519781448256	125.486583394102	193.260138465274	196.064356984795	167.255174640819	165.962556453941
EHI_048710A	5.33289405018659	4.15518488059942	3.8018387894808	4.60494424715869	2.31165688527961	3.71686975391638
EHI_048720A	1.86651291756531	2.32690353313567	22.0189829890763	0.974122821514339	1.08783853424923	12.4471917340456
EHI_048730A	9.86585399284519	11.2189991776184	412.182688759543	10.3611245561071	10.7424055257111	132.856483994639
EHI_048740A	75.7270955126496	98.0623631821463	69.3835579080246	103.168462460382	110.82355067664	87.8218527902104
EHI_048840A	9.19924223657187	5.7341551352272	5.5443482346595	4.42783100688336	7.20693028940114	6.22359586702278
EHI_048860A	0.533289405018659	2.57621462597164	0.3168198991234	3.45370818536902	3.39949541952884	0.69151065189142
EHI_048990A	13925.119621496	3686.06450757975	3226.01862282402	5465.44892503641	6146.28771850815	6530.19440230514
EHI_049000A	59.4617686595805	595.687304482733	268.188044607958	597.491516068841	800.241221757089	368.661616289613
EHI_049030A	2.13315762007464	2.90862941641959	63.0471599255566	1.32834930206501	2.0396972517173	23.5113621643083
EHI_049060A	6.39947286022391	2.32690353313567	52.7505132040461	4.42783100688336	3.53547523630999	52.8141260382072
EHI_049290A	34.1305219211942	27.2580128167322	53.5425629518546	33.5629590321759	24.2044073870454	33.1925112907882
EHI_049300A	3.46638113262128	4.23828857821141	0.1584099495617	2.74525522426768	2.58361651884192	0.432194157432138
EHI_049310A	1.19990116129198	1.49586655701579	9.8214168728254	1.06267944165201	0.543919267124615	6.39647352999564
EHI_049320A	1.99983526881997	3.98897748537544	3.4850188903574	4.51638762702103	4.07939450343461	5.09989105769922
EHI_049330A	123.723141964329	59.6684548854077	205.457704581525	85.0143553321605	97.7694882656495	154.639069529219
EHI_049340A	1.06657881003732	1.66207395223977	0.6336397982468	1.06267944165201	0.407939450343461	1.64233779824212
EHI_049350A	3.86634818638528	8.80899194687077	64.3144395220502	6.11040678949904	6.52703120549537	29.5620803683582
EHI_049360A	1.99983526881997	0.914140673731872	101.857597568173	0.442783100688336	0.407939450343461	31.0315405036275
EHI_049370A	0	0.664829580895907	22.3358028881997	0.708452961101338	0.951858717468075	20.6588807252562
EHI_049380A	0.799934107527989	0.664829580895907	6.4948079320297	0.531339720826003	0.543919267124615	3.4575532594571
EHI_049390A	6.7994399139879	5.81725883283919	3.4850188903574	6.37607664991204	5.84713212158961	5.70496287810422
EHI_049400A	46.529500587878	22.7704131456848	49.8991341119355	36.1311010161682	19.0371743493615	40.2804954726752
EHI_049430A	4.66628229391327	1.66207395223977	2.8513790921106	2.74525522426768	1.22381835103038	2.93892027053854
EHI_049440A	7.73269637277056	3.40725160209152	0.6336397982468	1.59401916247801	6.39105138871422	0.172877662972855
EHI_049450A	1.06657881003732	0.914140673731872	0.3168198991234	1.06267944165201	1.08783853424923	0.172877662972855
EHI_049460A	1.99983526881997	1.08034806895585	0.3168198991234	1.85968902289101	1.63175780137384	1.72877662972855
EHI_049470A	1.19990116129198	1.24655546417983	0.3168198991234	1.41690592220268	0.815878900686922	0.259316494459283
EHI_049490A	1.33322351254665	0.914140673731872	0	1.59401916247801	1.22381835103038	0.259316494459283
EHI_049500A	0.399967053763994	0.914140673731872	2.5345591929872	0.531339720826003	0.271959633562307	2.59316494459283
EHI_049510A	11.9990116129198	6.14967362328714	3.168198991234	8.85566201376672	5.30321285446499	7.77949483377848
EHI_049520A	0.933256458782654	1.4127628594038	14.7321253092381	1.50546254234034	0.679899083905768	7.08798418188706
EHI_049530A	0	1.16345176656784	17.2666845022253	0	0.407939450343461	8.12525015972419
EHI_049560A	0.666611756273324	1.49586655701579	0.6336397982468	0.974122821514339	2.44763670206077	1.21014364080999
EHI_049570A	8.79927518280788	6.81450320418305	4.5938885372893	6.99597299087571	7.75084955652576	2.33384845013354
EHI_049600A	1.46654586380131	1.66207395223977	9.504596973702	1.68257578261568	0.679899083905768	6.48291236148206
EHI_049610A	8.66595283155321	7.81174757552691	1.2672795964936	6.90741637073804	6.52703120549537	1.03726597783713
EHI_049620A	335.039068702973	304.658155445549	99.9566781734326	435.698571077323	490.34321931284	204.68715295986
EHI_049630A	0.399967053763994	1.91138504507573	2.5345591929872	0.177113240275334	0.815878900686922	4.49481923729423
EHI_049640A	11.0657551541372	7.8948512731389	1.4256895460553	10.0068980755564	7.75084955652576	3.02535910202496
EHI_049650A	2.2664799713293	1.82828134746374	1.1088696469319	2.12535888330401	1.08783853424923	1.29658247229641
EHI_049660A	4.66628229391327	17.5348801961296	55.7603022457184	12.1322569588604	19.1731541661427	30.0807133572768
EHI_049670A	444.363396731798	176.262942635027	13.6232556623062	111.315671513048	287.733292308921	3.80330858540281
EHI_049680A	5.33289405018659	9.22451043493071	1.1088696469319	9.91834145541873	8.97466790755614	1.12370480932356
EHI_049690A	144.654751111311	480.837994382965	133.064357631828	403.729631207625	398.148903535218	248.425201691993
EHI_049700A	2.93309172760263	1.91138504507573	0	1.50546254234034	1.08783853424923	0.34575532594571
EHI_049710A	0.933256458782654	0.997244371343861	0.3168198991234	1.41690592220268	1.22381835103038	0.950827146350703
EHI_049720A	12.2656563154292	6.23277732089913	7.920497478085	7.61586933183938	4.07939450343461	8.12525015972419
EHI_049730A	1.06657881003732	1.66207395223977	0.9504596973702	1.15123606178967	1.90371743493615	1.64233779824212
EHI_049740A	5.59953875269592	3.15794050925556	3.4850188903574	3.18803832495602	3.94341468665346	1.98809312418783
EHI_049760A	0.799934107527989	0.914140673731872	0.4752298486851	0.974122821514339	1.22381835103038	0.172877662972855
EHI_049770A	2.79976937634796	1.99448874268772	0.1584099495617	1.85968902289101	2.17567706849846	0.0864388314864275
EHI_049780A	1.46654586380131	1.24655546417983	2.3761492434255	0.797009581239005	1.08783853424923	0.777949483377848
EHI_049790A	5.86618345520525	11.1358954800064	1.584099495617	8.58999215335372	8.70270827399383	0.518632988918565
EHI_049830A	2.13315762007464	2.65931832358363	0.6336397982468	2.03680226316635	1.08783853424923	1.03726597783713
EHI_049840A	1.33322351254665	1.08034806895585	0.4752298486851	1.23979268192734	0.407939450343461	1.21014364080999
EHI_049860A	1.99983526881997	5.15242925194328	14.8905352587998	6.02185016936137	3.8074348698723	8.73032198012918
EHI_049880A	4.39963759140394	2.24379983552369	46.2557052720164	5.31339720826003	1.08783853424923	21.2639525456612
EHI_049900A	2.93309172760263	3.07483681164357	0.9504596973702	2.30247212357935	2.0396972517173	3.37111442797067
EHI_049910A	55.5954204731952	93.408556115875	283.395399765881	106.445057405476	138.291473666433	141.586805974768
EHI_049920A	127.322845448205	81.4416236597486	231.12011641052	117.69174816296	150.937596627081	184.546905223523
EHI_049940A	4.66628229391327	7.23002169224299	0.1584099495617	6.81885975060037	6.52703120549537	0.259316494459283
