logFC
EHI_195110A	12.8975685050093
EHI_094020A	-11.2938903355921
EHI_035060A	-10.1426533676705
EHI_000690A	-10.8134803548161
EHI_114920A	-4.08012115781511
EHI_083270A	-2.78953544948007
EHI_083410A	-2.78953544948007
EHI_048300A	-6.71766850966476
EHI_193940A	-5.99703335086688
EHI_155900A	-9.79337253374839
EHI_049000A	-2.48800546615161
EHI_089770A	-8.20627021556994
EHI_103900A	2.53897811648714
EHI_188960A	-2.45221379921198
EHI_155680A	-2.98113270761418
EHI_035220A	-3.3920921360157
EHI_098470A	-15.0861663227157
EHI_099860A	-4.12061139951923
EHI_134810A	-2.16740606345043
EHI_090020A	-2.67477272268105
EHI_117850A	-2.51189812418259
EHI_126870A	-2.15005798878338
EHI_095830A	-2.45097737708711
EHI_172280A	-4.03078357466615
EHI_197480A	-2.31513387463219
EHI_027610A	-2.04121607211158
EHI_170060A	-2.09373820189191
EHI_186720A	-2.06566111522486
EHI_140640A	-8.26340819888991
EHI_118220A	8.8952537379688
EHI_022010A	-1.89995269399659
EHI_083100A	-4.51626694923206
EHI_073180A	-2.04436937465674
EHI_038300A	-2.66875033471912
EHI_152800A	-3.88180569916365
EHI_028990A	-2.78996244705272
EHI_025840A	7.23905684096696
EHI_105140A	-1.97477819160531
EHI_167270A	-1.97477819160531
EHI_035670A	-2.58897011361411
EHI_151350A	-3.09873333233708
EHI_135060A	-2.57413740743213
EHI_017660A	-2.87193007541186
EHI_118670A	-2.98035130657208
EHI_177520A	-2.17843933859112
EHI_066770A	-1.84340628742575
EHI_174180A	-1.84340628742575
EHI_092170A	-2.08689035221332
EHI_092930A	-2.19031968546061
EHI_023000A	-2.33693072721473
EHI_179390A	-2.49022974598049
EHI_083140A	-9.27910644033381
EHI_169350A	-4.1058265432246
EHI_105280A	-2.2405360305602
EHI_116040A	-4.95338096646531
EHI_103510A	-2.48422369241384
EHI_118750A	-2.15046433619179
EHI_057550A	2.05693535262917
EHI_143440A	-2.29288461756034
EHI_182550A	-2.39237778217214
EHI_103310A	-2.47570117176587
EHI_126210A	-2.22453088666019
EHI_178340A	-3.55077384558201
EHI_158570A	-3.56168091445553
EHI_119540A	-2.07091343190221
EHI_109930A	4.38908025298518
EHI_041880A	-7.13656143192666
EHI_118270A	-3.04915153635263
EHI_148400A	-3.43310814893015
EHI_017750A	-2.03860025077748
EHI_188880A	-4.3143944366766
EHI_181610A	1.83258414407224
EHI_156380A	-4.92625307415985
EHI_065340A	-2.06316812672831
EHI_048860A	-3.80344963781893
EHI_048140A	-2.5709358439259
EHI_166800A	2.32788242206308
EHI_194430A	-2.71980632030826
EHI_015310A	-1.64672036507982
EHI_187780A	-2.52554937712146
EHI_050640A	2.82150678379715
EHI_017030A	-2.2309884599245
EHI_020990A	-7.48666498220106
EHI_050000A	-3.21227514971954
EHI_030070A	-1.59848566918671
EHI_111760A	-1.45996676562271
EHI_000620A	-4.14603793779067
EHI_126980A	-3.48268611832319
EHI_010020A	-2.72778028862409
EHI_077770A	-2.13968411128279
EHI_131470A	-1.4780234168377
EHI_087570A	-1.84642347231929
EHI_036560A	-1.76198133466159
EHI_087410A	-1.75858179831125
EHI_151890A	-2.32164244443297
EHI_098440A	1.48451232871795
EHI_140550A	-1.62963619675839
EHI_186950A	-1.56963687015583
EHI_160910A	-3.2219822348721
EHI_167620A	2.06156503704406
EHI_115360A	-2.02921019838309
EHI_141890A	-1.82693885358089
EHI_148260A	2.18355698828516
EHI_147570A	-1.61707047933155
EHI_148190A	-2.08533204610828
EHI_097930A	-2.21462368436022
EHI_032780A	-2.82565225819391
EHI_140540A	-1.35058210563924
EHI_109880A	-2.67391628378514
EHI_134490A	-1.5427671013867
EHI_160210A	-2.06621612883121
EHI_023400A	2.20631086612168
EHI_044820A	-2.09846576996475
EHI_052720A	-2.55856092446029
EHI_001940A	-1.7509008381068
EHI_068610A	1.53724754969369
EHI_035650A	-1.65946077976952
EHI_037810A	-1.99152109381146
EHI_052110A	-1.99152109381146
EHI_092470A	-1.40147464133376
EHI_058320A	-2.45286837066154
EHI_050520A	-1.63236073895413
EHI_170120A	-1.51438935023799
EHI_159820A	-1.72956226910995
EHI_144610A	-1.71880945659374
EHI_007940A	-1.50465036430805
EHI_056690A	-1.5604908163304
EHI_056460A	-1.54458667155242
EHI_049690A	-1.30740810572686
EHI_112800A	-1.66953496834247
EHI_000130A	-2.38460411964346
EHI_202460A	-1.92642973217407
EHI_013220A	-1.54085888645508
EHI_000140A	-1.42462252570998
EHI_015440A	-1.58569892428141
EHI_069280A	-1.61438995371191
EHI_073540A	2.47123220500326
EHI_171280A	-1.46209894907291
EHI_113900A	-1.3977893888574
EHI_045280A	-1.88652606964282
EHI_148470A	-2.06574926058659
EHI_046600A	-1.87830583087499
EHI_057850A	-1.30182222105577
EHI_047920A	-3.22640871823585
EHI_179990A	-2.41585148307741
EHI_020080A	-1.4139456304493
EHI_110570A	-1.69220487353556
EHI_092430A	-1.36927773362055
EHI_013340A	-1.57857282202043
EHI_035510A	-1.53266026625661
EHI_086080A	-1.97440950939486
EHI_170300A	-2.10875435114949
EHI_005020A	-1.46880710531254
EHI_180000A	-2.02841110086408
EHI_010030A	-2.30412108082119
EHI_138470A	-2.08455801085389
EHI_058090A	-1.50387208866417
EHI_098800A	-1.35980467158348
EHI_039020A	-4.7912724102084
EHI_196580A	-1.63023467260021
EHI_005070A	-1.56102339139589
EHI_198930A	-1.52218223780347
EHI_155420A	-1.46184249800371
EHI_167310A	-1.71287848497597
EHI_150530A	-1.9139127404451
EHI_076020A	-1.33864338584442
EHI_166030A	-1.30690345673614
EHI_148150A	-1.40239509006693
EHI_158130A	1.70995433229707
EHI_080100A	2.57694475977202
EHI_031240A	-1.6841144506814
EHI_035600A	-1.20338560633258
EHI_001060A	-3.09717640988645
EHI_041580A	1.75366446442564
EHI_163670A	-1.5441917614752
EHI_141800A	-1.4620534297254
EHI_051690A	-3.1979471014982
EHI_141810A	-1.30718962360906
EHI_025360A	-1.23311721247011
EHI_069950A	-1.9757526866742
EHI_125600A	-2.30611485645824
EHI_104360A	-1.54889477118691
EHI_007510A	1.29754215827861
EHI_056380A	-1.40433968210819
EHI_126860A	-1.4851966962485
EHI_025230A	-1.3310829761293
EHI_160740A	-1.3310829761293
EHI_174910A	-1.56728947917246
EHI_007620A	1.31088910045638
EHI_044550A	1.11000718769379
EHI_062500A	-1.5739796778353
EHI_103370A	-2.60856833727149
EHI_006170A	-1.64603360474605
EHI_007930A	-1.39507198572515
EHI_134840A	-1.96149108040429
EHI_005010A	-1.46843860653296
EHI_079930A	1.61971653945288
EHI_024240A	-1.87100993193928
EHI_141940A	-1.20244222169152
EHI_030390A	-1.9533579959068
EHI_015320A	1.09326797430721
EHI_165810.mRNA	1.26218139465193
EHI_096360A	-1.46204871565394
EHI_153260A	-1.78779034099249
EHI_074380A	-3.38050455612875
EHI_044830A	1.05136433198785
EHI_086200A	-1.75414672373172
EHI_157010A	1.14238202485043
EHI_161170A	1.21767353493054
EHI_083400A	1.14410217449872
EHI_040310A	-1.16238990120588
EHI_040400A	-1.30037578628467
EHI_187800A	-1.85442832816294
EHI_194075A	-1.19192959204678
EHI_169310A	1.32540752820795
EHI_188170A	-1.44063784042609
EHI_162230A	-2.3551702610209
EHI_169280A	-1.15777338809744
EHI_050740A	-1.12495104998534
EHI_182950A	-2.12814264623304
EHI_192420A	2.56244410508211
EHI_014250A	1.58748599961759
EHI_067520A	-1.22293379720854
EHI_030150A	2.10799428972645
EHI_131150A	-1.35203663608884
EHI_103400A	2.08348960176114
EHI_196370A	-2.1648922637757
EHI_006960A	-2.23668221623956
EHI_174670A	-1.33173780953128
EHI_190440A	-1.3260118324854
EHI_012570A	-1.32617920862796
EHI_068560A	-1.36783183439361
EHI_048990A	1.04966921936798
EHI_087610A	1.58624212919607
EHI_105120A	-1.57408991089074
EHI_159330A	1.58624212919607
EHI_087650A	2.71984881756906
EHI_130480A	1.85282447219094
EHI_063340A	-1.54081105816283
EHI_087380A	-1.54081105816283
EHI_165770A	-1.29844846460665
EHI_131940A	-1.06544480627721
EHI_161870A	-1.529645408046
EHI_068140A	1.64990976983012
EHI_127380A	-1.34581785495759
EHI_170580A	-1.29582791441357
EHI_044770A	-1.10924326693466
EHI_169580A	-1.2317434448583
EHI_170470A	1.84135432067483
EHI_054940A	1.33454721627562
EHI_026360A	-1.92987195775134
EHI_135080A	-1.1032487967825
EHI_006810A	-1.13313507038353
EHI_058800A	3.24927914725117
EHI_081130A	-2.08474934857586
EHI_187760A	-1.48043089094905
EHI_030170A	-1.4544043030011
EHI_152670A	-1.10929899840733
EHI_016370A	1.09491154649403
EHI_108690A	1.09491154649403
EHI_193300A	1.53909070010213
EHI_160980A	-1.5249744716166
EHI_156690A	1.00426389590066
EHI_029210A	-1.65911241331125
EHI_176820A	-1.56624691364236
EHI_153690A	-1.11746450494915
EHI_197410A	-1.564296354325
EHI_154240A	-1.22350756184749
EHI_006940A	-1.24313203371459
EHI_025830A	-1.06316263128164
EHI_049660A	-1.41134780459263
EHI_062490A	-1.41945908756681
EHI_099720A	-1.65645646288657
EHI_194190A	-1.50460609243444
EHI_075530A	-2.81040757776978
EHI_077520A	2.23993601777329
EHI_014110A	-1.14836502854719
EHI_161860A	-1.50347209780769
EHI_098560A	-1.08691931270685
EHI_202700A	1.06966224808561
EHI_004530A	1.15222223948896
EHI_095070A	-1.36827577270953
EHI_169300A	-1.65149541541144
EHI_027520A	-1.30236644978464
EHI_201200A	-1.15765392881725
EHI_126270A	1.54775514609938
EHI_092320A	-2.92465395066774
EHI_024510A	-1.20918836180014
EHI_100350A	-1.91392359833881
EHI_115270A	1.23598296829895
EHI_115400A	1.23598296829895
EHI_157360A	-1.59464146491727
EHI_161900A	1.60411449939501
EHI_050500A	-1.20360683654513
EHI_198330A	-1.07221418355123
EHI_158150A	-1.3688481170867
EHI_111570A	-0.979582766874769
EHI_182850A	-0.948603030317775
EHI_170050A	-1.08228350019196
EHI_174220A	-1.110600703465
EHI_193350A	-1.68585845750801
EHI_140600A	-1.42271269364501
EHI_200240A	-1.47902808616728
EHI_032670A	-2.31401390976904
EHI_129750A	-1.10488063953734
EHI_140480A	2.22848745087749
EHI_192540A	-1.37346034459025
EHI_035160A	1.45373781739943
EHI_114000A	2.19618382762005
EHI_067580A	-1.2385110671142
EHI_143430A	0.925954593552306
EHI_050960A	-1.01944456374067
EHI_038540A	-1.55481037120466
EHI_096200A	-2.58046984060115
EHI_127360A	-1.73190657659433
EHI_099340A	-1.05205532788636
EHI_007260A	-2.38871734055559
EHI_168290A	-1.40589440807497
EHI_140770A	-2.39295469501383
EHI_109900A	-1.06937650772864
EHI_135440A	-1.2938278756555
EHI_106270A	1.40010578658736
EHI_068330A	-1.51173522709969
EHI_145610A	1.24176192246126
EHI_158270A	0.918773307334083
EHI_096790A	-1.29540359696745
EHI_117270A	3.01848698572438
EHI_048580A	1.12604801667959
EHI_166860A	2.19667262140331
EHI_096730A	1.07436517285648
EHI_153620A	1.07436517285648
EHI_194050A	-1.79672846338832
EHI_130260A	-1.29370605128232
EHI_125780A	-1.06899770066983
EHI_068170A	-1.25584670159332
EHI_163260A	-0.985951781453782
EHI_155310A	-1.18483313503204
EHI_193440A	0.986654547473355
EHI_197840A	-1.03513596626366
EHI_063140A	-2.67253427310707
EHI_126530A	2.37513976310788
EHI_166370A	1.42753722681674
EHI_196530A	-1.16336170820386
EHI_086530A	-1.18332203502197
EHI_122900A	1.51011614073038
EHI_097170A	-1.1122778545166
EHI_011400A	2.43356549720124
EHI_037820A	1.7109243796405
EHI_013900A	0.920145913397013
EHI_004880A	-1.12988574094638
EHI_118290A	-1.77347302519805
EHI_161940A	-1.11097549559711
EHI_069510A	1.98635522543888
EHI_109000A	1.33301648292519
EHI_080710A	1.23608247254285
EHI_193360A	-1.29789390413915
EHI_044220A	2.05587894008076
EHI_096340A	-1.00781123261908
EHI_159780A	1.40228521441992
EHI_058110A	1.67544949583194
EHI_187040A	-1.2531705679542
EHI_165180A	2.23769255781249
EHI_105350A	1.67476544690899
EHI_153280A	-1.72597409134752
EHI_004860A	-1.01866193720017
EHI_124880A	-1.23071525722159
EHI_079890A	-1.69705257117492
EHI_159490A	1.55584076731964
EHI_182530A	1.48429129902783
EHI_150460A	-1.78791089197108
EHI_086040A	-1.22844976668525
EHI_181250A	-0.934788110862042
EHI_099200A	-1.64462078325671
EHI_155700A	-1.35924454649764
EHI_111050A	-1.11097264746095
EHI_004230A	-1.12302884523685
EHI_126130A	-1.58165850733268
EHI_006840A	-1.21363334717117
EHI_159680A	-1.18459622124453
EHI_179080A	-1.2984144330817
EHI_198550A	-1.52686230903157
EHI_136980A	-1.4436874515267
EHI_093840A	-1.46000838545505
EHI_125310A	1.01869990998471
EHI_028930A	1.30540036791251
EHI_182590A	0.966538374070657
EHI_009940A	-1.80845229442035
EHI_095200A	1.84730729329426
EHI_153650A	-1.22357484803553
EHI_087730A	1.99192178795153
EHI_056680A	-1.28514232597049
EHI_091550A	-2.92536282594259
EHI_110740A	0.943408949414329
EHI_192060A	-1.30150837546654
EHI_139300A	1.641256384083
EHI_156310A	-2.14494841856074
EHI_017570A	2.21497831566821
EHI_025400A	-1.18831434950732
EHI_072640A	-2.28991171746634
EHI_134720A	-1.02683669118127
EHI_154290A	1.59217211577669
EHI_156660A	-0.859706464935802
EHI_137750A	-2.144881435447
EHI_008470A	-1.24886119692877
EHI_085470A	-1.58135793738663
EHI_009810A	-1.15657000850309
EHI_070720A	-1.22320038544387
EHI_044610A	-2.40531995553311
EHI_086030A	2.10399304686574
EHI_109010A	2.42386855530389
EHI_098180A	3.28601946325505
EHI_048440A	-1.13192604582633
EHI_139050A	-1.88176921007458
EHI_146780A	-1.84110635941849
EHI_148170A	-1.07857279157499
EHI_146960A	2.31889181515075
EHI_135580A	1.23313929384084
EHI_050130A	-1.08283447863542
EHI_153070A	0.871647048720055
EHI_026310A	0.986039001740002
EHI_166490A	-1.20675342800796
EHI_093580A	-0.99683542166326
EHI_137010A	1.26925402258945
EHI_137270A	1.26925402258945
EHI_066730A	1.46370310565273
EHI_014010A	1.08226388478098
EHI_065830A	-1.21771189970652
EHI_035400A	-1.14265597659015
EHI_082070A	-0.93773061851049
EHI_110730A	-1.28176438463637
EHI_086540A	-1.18986969733384
EHI_131670A	0.922052671295501
EHI_177420A	1.03441475224428
EHI_058080A	-0.963479563043598
EHI_122790A	1.22030482570989
EHI_119590A	0.830893306722909
EHI_124510A	-1.12787480918918
EHI_180800A	1.38194086241622
EHI_005100A	-1.12961776241307
EHI_101290A	1.90797037790915
EHI_120300A	0.988464511762015
EHI_199000A	-0.935718539471163
EHI_194540A	-0.850024320801594
EHI_022970A	-0.986181126655893
EHI_104420A	-1.00553278659571
EHI_003890A	1.39445406789864
EHI_163640A	-1.11364998003529
EHI_025470A	-1.2155178181938
EHI_044730A	0.864368237999592
EHI_065350A	-1.30427956899576
EHI_084660A	0.974146922390571
EHI_101730A	2.56958818483037
EHI_152460A	-1.43426332343337
EHI_193390A	-1.02846376030778
EHI_120650A	2.23111911237944
EHI_067190A	2.24037744067023
EHI_136360A	2.24037744067023
EHI_118080A	-1.22689610954957
EHI_158320A	-1.11943461516196
EHI_197140A	2.52075362111745
EHI_158250A	-0.894326267353622
EHI_098250A	-1.35504041571346
EHI_025600A	0.816410126577695
EHI_076840A	1.49461742598715
EHI_138300A	-1.30042424968427
EHI_114790A	-1.00867113699535
EHI_107100A	-0.991706475385945
EHI_138050A	1.44616151274068
EHI_100810A	1.64387082108104
EHI_191770A	0.870409481554241
EHI_050290A	-1.78396809755808
EHI_105110A	-1.26136633927087
EHI_183160A	-1.23755209002718
EHI_098300A	1.07479378629652
EHI_021380A	2.68994220034437
EHI_197160A	-1.32499645754162
EHI_140010A	-1.56832086073499
EHI_000730A	-0.945372156700278
EHI_087320A	2.01229599620207
EHI_118910A	-1.08615849065658
EHI_173500A	1.09035415102443
EHI_188760A	1.12068840454308
EHI_164840A	-1.83520266647844
EHI_187160A	-1.2255603326849
EHI_000300A	-1.03891906371782
EHI_009490A	-2.90968786096315
EHI_142710A	-1.09635628937669
EHI_156440A	-1.23748279388841
EHI_175070A	-1.2179692730274
EHI_192740A	-1.0686211572802
EHI_066740A	-1.42696476849273
EHI_160900A	-2.39204241191642
EHI_046650A	-1.42783578933316
EHI_024670A	-1.21060963026592
EHI_025850A	0.811268025832205
EHI_035090A	-0.878291581694178
EHI_164800A	-1.35769031974616
EHI_172160A	-0.987468219909972
EHI_022290A	2.68931070213087
EHI_014400A	-0.857390858082542
EHI_155390A	-1.42002505342769
EHI_167290A	-1.08804830514269
EHI_114350A	-1.14587881026613
EHI_125960A	1.00551740389206
EHI_058500A	-1.24607679379604
EHI_137110A	-0.904780172897394
EHI_141050A	-3.03740868291542
EHI_049740A	1.09919081528179
EHI_098490A	-0.932912355786503
EHI_152990A	-0.971147657538979
EHI_136740A	-1.71429917566664
EHI_051790A	0.959661108744972
EHI_075690A	-1.12798373225298
EHI_103470A	-1.45205675242899
EHI_106670A	-0.818473179679714
EHI_148520A	-1.3394728040995
EHI_019620A	-1.08944256211262
EHI_036900A	-0.906422283185243
EHI_054690A	-1.73452268167503
EHI_069560A	-0.898213267185842
EHI_125830A	0.934579469832504
EHI_161040A	-0.959886779799008
EHI_197990A	0.935505958894814
EHI_201940A	-1.88177902474763
EHI_113910A	-1.03569651782285
EHI_152010A	-0.90887569160747
EHI_131500A	1.64649860468734
EHI_187790A	-0.936545893126831
EHI_055430A	-1.17483712849962
EHI_130670A	-1.01688115717572
EHI_087790A	1.1075647857441
EHI_015120A	1.36977694615805
EHI_072020A	1.47844047654963
EHI_098190A	-0.96043762678774
EHI_011880A	-1.66734687373537
EHI_038620A	-0.816226827512618
EHI_151360A	-1.41663624377157
EHI_152540A	-0.89612054943465
EHI_181520A	1.02120902669737
EHI_107240A	1.18663229588281
EHI_067850A	-0.826482514426469
EHI_174880A	-1.63878291567745
EHI_040370A	1.41523345741532
EHI_040340A	1.01079042444883
EHI_107660A	-0.96455753533792
EHI_093970A	-1.04290112454036
EHI_134830A	-0.926613697898966
EHI_178460A	0.819283898430239
EHI_061000A	2.35361570768377
EHI_129330A	-1.12960746769681
EHI_107170A	1.82863753489438
EHI_180390A	-3.05964456560588
EHI_004170A	-0.922077072960041
EHI_189950A	-1.39251728694259
EHI_081410A	0.781572309980834
EHI_087110A	0.77397772782344
EHI_181270A	1.02863063096914
