log2FoldChange
EHI_006680A	-7.59307905922104
EHI_089770A	-7.68480985943136
EHI_075040A	5.88499895029454
EHI_169350A	-3.08452731711279
EHI_179390A	-2.26435606793519
EHI_035670A	-2.0203906020983
EHI_062500A	-1.9783400028103
EHI_187780A	-2.29228341674056
EHI_010020A	-2.45197098407111
EHI_017750A	-1.8481977945949
EHI_019860A	-2.80899754170929
EHI_099860A	-2.67045254924148
EHI_140640A	-4.88556608043638
EHI_172280A	-2.95180036908628
EHI_006770A	5.78222987140838
EHI_119540A	-1.85869410490367
EHI_178340A	-2.49693509281147
EHI_194430A	-2.34086715755553
EHI_148190A	-1.87453795375629
EHI_138790A	-2.37640168460199
EHI_068610A	1.79999207668991
EHI_009940A	-2.35985005621132
EHI_050000A	-2.26143929262662
EHI_163670A	-1.55154787690624
EHI_044610A	-2.58612463278325
EHI_110570A	-1.68305129935734
EHI_176820A	-1.88033227314869
EHI_166370A	2.04921575125779
EHI_181610A	1.97291907743977
EHI_142900A	-2.29266041972661
EHI_000130A	-2.01941969097578
EHI_012420A	-1.79872044652266
EHI_103900A	3.17238724140216
EHI_058090A	-1.71561268149964
EHI_062790A	-1.69482544223021
EHI_118670A	-2.29255017485229
EHI_141800A	-1.41021125834547
EHI_087210A	1.61418592325898
EHI_031240A	-1.8379259737164
EHI_039020A	-2.89404670560742
EHI_134840A	-1.92033510596153
EHI_158270A	1.10564625254862
EHI_073540A	3.14035585193906
EHI_017660A	-2.25255958413875
EHI_107170A	2.2287258853203
EHI_079890A	-1.59019528181238
EHI_188960A	-1.59863709820163
EHI_055430A	-1.57333617016837
EHI_151350A	-1.85046095585718
EHI_013340A	-1.36194596953258
EHI_118270A	-2.19069298389288
EHI_134740A	-2.14379068171363
EHI_155310A	-1.49287500673808
EHI_000620A	-2.18419518940518
EHI_011880A	-1.80930543246793
EHI_012570A	-1.3997577851378
EHI_112800A	-1.61193155192728
EHI_040280A	-1.3895061181836
EHI_006810A	-1.37505057523676
EHI_115270A	1.446760528026
EHI_115400A	1.446760528026
EHI_123020A	4.88049943694674
EHI_069950A	-1.87729029737653
EHI_188880A	-2.31746776738038
EHI_074380A	-3.05961011037606
EHI_005960A	-2.08818307999255
EHI_010030A	-1.78832704163338
EHI_049660A	-1.45000159590861
EHI_083400A	1.46942956362584
EHI_095830A	-1.58711639545032
EHI_195110A	12.2348232379562
EHI_104360A	-1.35989929190671
EHI_166850A	-3.66107131858922
EHI_046600A	-1.72276220438267
EHI_124880A	-1.31462327042769
EHI_025360A	-1.35686647032296
EHI_098440A	2.47071455347519
EHI_144610A	-1.50452295020032
EHI_014250A	2.22916573520027
EHI_093910A	-2.0818550650494
EHI_178620A	-1.93790577011909
EHI_006160A	-1.24307005960231
EHI_022970A	-1.03751646264047
EHI_025370A	1.67408768699259
EHI_100810A	2.23905150084076
EHI_159690A	-1.25328926333542
EHI_197840A	-1.11413530195007
EHI_004430A	1.37233574884442
EHI_140380A	1.77593260863005
EHI_156660A	-0.998824052910434
EHI_112590A	2.04791287234638
EHI_141810A	-1.18173753202068
EHI_131230A	2.03324341149408
EHI_180780A	-1.55426193073706
EHI_007620A	2.00460744127577
EHI_016370A	0.963899299766622
EHI_108690A	0.963899299766622
EHI_145610A	1.82323424963767
EHI_156690A	1.0072940000442
EHI_166410A	-2.97212108539369
EHI_013900A	1.34626400209377
EHI_148520A	-1.72137959029384
EHI_068170A	-1.25928966738351
EHI_070450A	1.5824136251481
EHI_032780A	-2.08988943876184
EHI_058320A	-1.60500010606475
EHI_174910A	-1.28094664494999
EHI_112880A	-1.67477179038449
EHI_135060A	-1.66480323642267
EHI_059870A	1.42253271933411
EHI_075690A	-1.54133463493965
EHI_196530A	-1.14529361061714
EHI_131670A	1.10458976074684
EHI_151550A	-3.48213522752034
EHI_007510A	2.12068657220395
EHI_169580A	-1.55938066126054
EHI_164840A	-2.05003013742378
EHI_032670A	-2.81527154410789
EHI_035510A	-1.39304693154117
EHI_176150A	-1.71750102746033
EHI_148470A	-1.38247744250426
EHI_030820A	-1.01468086698222
EHI_014400A	-1.0809753585851
EHI_044830A	1.12592302667506
EHI_005070A	-1.28189488752964
EHI_083630A	-2.3737958660479
EHI_040310A	-1.3927555966156
