logFC
EHI_000010A	0.994482240295589
EHI_000130A	-0.815037109382636
EHI_000140A	-0.683705010719705
EHI_000240A	-0.668937786065135
EHI_000250A	0.302785951254828
EHI_000260A	0.351392595794337
EHI_000280A	-0.148705002894115
EHI_000290A	0.494657932633288
EHI_000300A	-0.317368494269419
EHI_000410A	-0.189720602122976
EHI_000430A	0.808471746067036
EHI_000440A	0.311504371541559
EHI_000470A	0.541285117451942
EHI_000480A	-0.353486465755205
EHI_000510A	-0.246452015469128
EHI_000520A	0.322624089124185
EHI_000540A	0.52551680532019
EHI_000550A	-0.0676458532717085
EHI_000560A	0.260394076556646
EHI_000570A	0.442521157801991
EHI_000580A	0.22843828232257
EHI_000590A	0.00211280854911759
EHI_000610A	-0.870701638924628
EHI_000620A	-0.372863509858645
EHI_000650A	0.101926228554982
EHI_000660A	0.347320830789098
EHI_000670A	0.8028466985197
EHI_000690A	-3.51508045424143
EHI_000700A	-0.0129174011198407
EHI_000710A	0.443446319007959
EHI_000720A	0.210728314990633
EHI_000730A	-0.814277601960589
EHI_000740A	0.0381121531296404
EHI_000770A	0.713659313864597
EHI_000780A	0.0389882972241418
EHI_000790A	0.207930391409591
EHI_000800A	0.134799525146463
EHI_000900A	-0.618072070581386
EHI_000910A	0.7155279137021
EHI_001050A	-0.127146456063934
EHI_001060A	-0.295430567024512
EHI_001070A	-0.243273206095547
EHI_001100A	0.48844609592014
EHI_001120A	-0.87860927481778
EHI_001130A	0.085196366352422
EHI_001140A	0.266382950344499
EHI_001150A	0.404822831920512
EHI_001180A	-0.116840688074104
EHI_001400A	-0.257118188192087
EHI_001410A	0.266819604630661
EHI_001420A	-0.415160149127956
EHI_001430A	0.0747888611480675
EHI_001635A	-0.68758283483644
EHI_001760A	0.440609704127816
EHI_001780A	0.537785768554189
EHI_001800A	0.612968972852276
EHI_001810A	0.0360005015060901
EHI_001820A	-0.720846361469822
EHI_001830A	0.181045469851582
EHI_001840A	-0.344823981744636
EHI_001850A	0.00468505315349246
EHI_001860A	2.24022245389998
EHI_001870A	0.289873221733827
EHI_001910A	0.829024430799881
EHI_001920A	0.536720505859367
EHI_001940A	-0.818262271036609
EHI_001950A	-0.365586156969431
EHI_001990A	0.504287882220147
EHI_002110A	0.0869954592977739
EHI_002120A	2.4089132392534
EHI_002130A	-0.148863843266204
EHI_002140A	0.227270978052044
EHI_002150A	0.143818334345648
EHI_002160A	-0.369142711808514
EHI_002180A	0.431085722839837
EHI_002190A	0.1681739107218
EHI_002200A	0.26014104803176
EHI_002210A	0.148908657338556
EHI_002670A	-0.567191085188055
EHI_002780A	1.25946482436393
EHI_002790A	-0.324555511191578
EHI_002990A	0.178292204189607
EHI_003000A	0.333109619942572
EHI_003010A	-0.421476969195038
EHI_003020A	0.629069586985208
EHI_003040A	0.0638064862248616
EHI_003240.mRNA	1.77560855533719
EHI_003260A	-0.395985211296982
EHI_003890A	1.17771883368318
EHI_003900A	0.407410132738479
EHI_003930A	0.0697894233446918
EHI_003940A	-0.0961502207282123
EHI_003950A	0.957804293637322
EHI_004170A	-0.711819157266556
EHI_004190A	0.253948323400939
EHI_004200A	-0.185268656744876
EHI_004210A	0.570099308769846
EHI_004230A	-0.641939880623498
EHI_004350A	-0.0666794021620602
EHI_004370A	0.494308910064078
EHI_004380A	-0.0531251909050424
EHI_004400A	-1.15024533566539
EHI_004430A	-0.400659840175511
EHI_004440A	-0.0434052923878766
EHI_004470A	0.691892448153236
EHI_004490A	0.359754994137434
EHI_004510A	0.519066300690912
EHI_004530A	0.459255585759565
EHI_004550A	-0.769347889843397
EHI_004560A	-0.401525195479403
EHI_004570A	0.0696847267797955
EHI_004580A	0.445962365837179
EHI_004590A	0.678435895288499
EHI_004600A	-0.303750985716242
EHI_004610A	-0.253418970030823
EHI_004640A	0.120525154135334
EHI_004750A	-0.0528893623066739
EHI_004760A	-0.242646527456414
EHI_004770A	-0.0880055515951783
EHI_004780A	0.175071946966717
EHI_004790A	-0.18401541283884
EHI_004800A	0.111582619902467
EHI_004810A	0.159852837680225
EHI_004820A	-0.147115833321158
EHI_004830A	-0.0909014922067068
EHI_004840A	-0.868726115844613
EHI_004850A	0.697748430221868
EHI_004860A	-0.526373449425891
EHI_004870A	0.0943926576138198
EHI_004880A	-0.773080650850273
EHI_004900A	-0.321377401202556
EHI_004930A	-0.615166109651069
EHI_004940A	-0.121955833672765
EHI_004960A	-0.0920377258636209
EHI_004970A	0.254748973452018
EHI_004980A	-0.445556868236941
EHI_004990A	-0.211704577408549
EHI_005000A	-0.657669917475946
EHI_005010A	-0.65187812201369
EHI_005020A	-0.725205242090525
EHI_005030A	-0.910151199186968
EHI_005040A	-0.0244027250908969
EHI_005060A	-0.806639291342264
EHI_005070A	-0.648184729293399
EHI_005080A	-0.20664262773234
EHI_005100A	-0.651181643498681
EHI_005120A	0.187943681258863
EHI_005130A	0.0628834134579582
EHI_005140A	-0.358670402745725
EHI_005150A	-0.144290653907024
EHI_005260A	0.775762360375681
