logFC
EHI_006680A	-6.82039897722154
EHI_006770A	7.12925118027518
EHI_036630A	-6.94279621295185
EHI_089770A	-6.11659273284369
EHI_075040A	7.05718347019185
EHI_123020A	5.95248212198585
EHI_116040A	-5.40627329386789
EHI_000130A	-2.03815292993072
EHI_000620A	-1.96975031025405
EHI_000690A	-4.45440802162654
EHI_000730A	-0.726504516587485
EHI_001060A	-3.22879600392693
EHI_001940A	-1.44137942494759
EHI_004400A	-1.00924468627078
EHI_004430A	1.15462828088144
EHI_004440A	-4.72513247812005
EHI_004530A	0.706077201002838
EHI_004840A	-0.83821016569789
EHI_004880A	-0.83689255510363
EHI_005010A	-1.0571934352318
EHI_005020A	-0.983882328559923
EHI_005070A	-1.00383116264599
EHI_005100A	-1.03066200812574
EHI_005960A	-1.21484075194814
EHI_006160A	-1.19867516453537
EHI_006170A	-1.28595205679491
EHI_006810A	-1.05454119624895
EHI_006850A	-1.52161155001105
EHI_006880A	-0.914507276064581
EHI_006940A	-0.887790398180575
EHI_006960A	-1.68004402758054
EHI_007510A	0.972559947898791
EHI_007620A	0.989725492169766
EHI_007930A	-1.01756045182261
EHI_009240A	-0.890864717346282
EHI_009810A	-1.15742573615991
EHI_009940A	-1.61074131161578
EHI_010020A	-2.13113492288973
EHI_010030A	-2.09351125228327
EHI_010540A	-1.42329019241956
EHI_011880A	-1.77287180714981
EHI_012380A	-1.03580071781614
EHI_012420A	-1.30946747940517
EHI_012570A	-1.1523241908283
EHI_013000A	-0.883617010521404
EHI_013220A	-1.38395155910787
EHI_013250A	0.855557438927848
EHI_013340A	-1.28408684481409
EHI_013900A	0.786082093007617
EHI_014220A	-1.20622353789679
EHI_014250A	1.30523411754773
EHI_014320A	-1.08533193632292
EHI_014400A	-0.818407284191292
EHI_014810A	1.20826560288496
EHI_015220A	1.03123336559304
EHI_015310A	-1.51115120996668
EHI_015440A	-1.14037460118421
EHI_016110A	-3.38745893727221
EHI_016370A	0.905140893373765
EHI_017030A	-1.42438500835836
EHI_017450A	1.41199347194511
EHI_017660A	-2.65216237171609
EHI_017750A	-1.73252004153522
EHI_017890A	-1.53746298612399
EHI_019290A	1.43353666376019
EHI_019620A	-1.04072690746703
EHI_019860A	-2.12220678876575
EHI_020080A	-1.16695347279016
EHI_022970A	-0.923090037259563
EHI_023000A	-2.0127086250771
EHI_023070A	-0.988502543903563
EHI_023400A	2.20564163077849
EHI_024240A	-1.16561436673962
EHI_024670A	-0.952080066862775
EHI_024680A	-0.670054087113508
EHI_025230A	-1.46631762701301
EHI_025360A	-0.962783006521604
EHI_025370A	0.971251202272757
EHI_025450A	0.832330326019497
EHI_026310A	0.743824004659062
EHI_026360A	-1.25432939366452
EHI_026430A	-0.910804237168058
EHI_027370A	-0.959429851140323
EHI_027520A	-0.889923870610417
EHI_028880A	-1.1881317325897
EHI_028930A	1.29496466111546
EHI_028990A	-2.18776477727573
EHI_029560A	-1.0522409382983
EHI_029600A	0.71814509664668
EHI_030150A	1.73362697355405
EHI_030170A	-1.22408972406283
EHI_030390A	-1.57258336295226
EHI_030480A	-0.676933140523426
EHI_030820A	-0.840784547209163
EHI_031240A	-1.27645548546017
EHI_032670A	-4.03488348793109
EHI_032780A	-2.42092018019008
EHI_033740A	-0.805874601575602
EHI_035160A	0.856037595469117
EHI_035510A	-0.908609925779594
EHI_035600A	-1.13201165061021
EHI_035650A	-1.18213738876767
EHI_035670A	-1.81623488682798
EHI_036500A	0.997114720843497
EHI_037810A	-1.34445583688985
EHI_038540A	-1.586781780953
EHI_039020A	-2.9576458084524
EHI_040280A	-1.12778691169629
EHI_040310A	-1.02168939323425
EHI_040400A	-1.1716054686492
EHI_044220A	1.62281091365665
EHI_044550A	0.934625692496069
EHI_044820A	-1.58090181889703
EHI_044830A	0.726030187689116
EHI_045280A	-1.46735400263632
EHI_046600A	-1.73569801772858
EHI_047920A	-3.04773703104807
EHI_048140A	-2.25612053117041
EHI_048300A	-2.31785258808553
EHI_048860A	-1.89923956896859
EHI_048990A	0.962583685436783
EHI_049000A	-2.55700745064737
EHI_049660A	-1.36312230652133
EHI_050000A	-1.98657928688774
EHI_050130A	-1.00001625994673
EHI_050520A	-1.18784045952421
EHI_050980A	-0.904027354236688
EHI_051690A	-3.38455629016671
EHI_052110A	-1.34445583688985
EHI_052180A	1.13692891332861
EHI_052720A	-1.78619790562394
EHI_053420A	-1.67743191150796
EHI_054230A	-1.00560137482423
EHI_054940A	1.10245584631857
EHI_055430A	-1.38731846792962
EHI_056250A	-0.849514301485463
EHI_056390A	-0.977849189354003
EHI_056690A	-0.957244657048892
EHI_057550A	1.79938216157711
EHI_057850A	-1.01665766135855
EHI_058080A	-1.03483906872076
EHI_058090A	-1.26877669531575
EHI_058320A	-1.82655232863573
EHI_058500A	-0.902145505911516
EHI_059670A	0.823770602984882
EHI_059870A	0.88316095640524
EHI_060860A	-0.968430796866261
EHI_062500A	-2.04078183950298
EHI_062790A	-1.26713225912341
EHI_063900A	-1.00707923500412
EHI_064640A	-0.934174798686785
EHI_065360A	-2.82525145647531
EHI_066970A	3.2498025971076
EHI_067190A	3.00127684853871
EHI_067880A	-0.957789587062468
EHI_067970A	0.961981081240893
EHI_068170A	-1.09483609233752
EHI_068380A	-3.65091652534763
EHI_068480A	0.806558553732896
EHI_068560A	-1.05049843363071
EHI_068610A	1.41410602807534
EHI_069230A	-1.43906014150053
EHI_069950A	-1.65943811184214
EHI_070450A	1.41371502762986
EHI_073540A	1.94505938727898
EHI_074380A	-4.1979165326733
EHI_075530A	-2.32013602859407
EHI_075690A	-0.960941940896545
EHI_078540A	1.79290246647181
EHI_079300A	1.79305390754844
EHI_079890A	-1.36841413945152
EHI_079930A	1.51234717715944
EHI_081130A	-1.57869934402216
EHI_083100A	-2.19764727595566
EHI_083400A	0.94430316261009
EHI_083580A	-0.809769267897279
EHI_086040A	-1.18883420231161
EHI_086080A	-1.83035462036789
EHI_086200A	-1.80746420740903
EHI_086530A	-0.778976949109861
EHI_086550A	-1.1415992427076
EHI_086790.mRNA	1.21844573742548
EHI_087010A	1.32293761623102
EHI_087210A	1.35475822671248
EHI_087410A	-1.16856415996934
EHI_087570A	-1.71563237006677
EHI_087730A	1.70795090924285
EHI_087790A	0.947079473335725
EHI_090020A	-2.17883851022597
EHI_090270A	0.906375924385519
EHI_091130A	5.36415571983406
EHI_092100A	-1.75438490952886
EHI_092170A	-1.67813436429549
EHI_092930A	-1.80752657861326
EHI_093900A	-0.745683998716761
EHI_094000A	-1.6164447088547
EHI_095180A	-0.758194670104803
EHI_095830A	-1.91686734707239
EHI_096340A	-0.99861967206532
EHI_096360A	-1.17085233272271
EHI_096730A	0.845536927042446
EHI_097930A	-1.2714405101999
EHI_098300A	0.90798216280308
EHI_098440A	1.18456400313497
EHI_098470A	-6.48258618904066
EHI_098800A	-1.02547550619607
EHI_099860A	-3.07189841294119
EHI_100350A	-2.06409908061283
EHI_100490A	-0.96409342552856
EHI_100810A	1.58856194663303
EHI_103310A	-2.04465860698779
EHI_103510A	-1.74256601838342
EHI_103900A	1.81776694041405
EHI_104360A	-1.30965362488897
EHI_104690A	-3.04285120657783
EHI_105070A	2.79309440734517
EHI_105140A	-1.51301403658713
EHI_105280A	-2.03253478381903
EHI_107100A	-0.831265048760046
EHI_107170A	2.31201247251172
EHI_107660A	-0.819764030775201
EHI_108690A	0.905140893373765
EHI_109010A	3.39963357405067
EHI_109870A	-1.09041803513084
EHI_109880A	-2.1418972570396
EHI_110570A	-1.46416487538314
EHI_112490A	1.60819279991736
EHI_112590A	1.76802381787962
EHI_112800A	-1.41037878375254
EHI_112880A	-1.17467761256103
EHI_114000A	2.0833246254137
EHI_114350A	-1.03602581411662
EHI_114790A	-1.01933395349252
EHI_114920A	-3.4076193258559
EHI_115270A	1.14115136421594
EHI_115400A	1.14115136421594
EHI_115820A	0.7132251291802
EHI_117270A	3.53361284976491
EHI_117960A	-0.713717759670561
EHI_118080A	-0.800854870208948
EHI_118270A	-2.30303424255482
EHI_118670A	-2.53777980042299
EHI_118700A	-1.47610372275347
EHI_118750A	-2.22437366696972
EHI_118920A	-0.772332088217468
EHI_119540A	-1.67816179845658
EHI_120470A	-1.53785679836847
EHI_122850A	1.11707590811394
EHI_124510A	-1.01260936670953
EHI_124880A	-1.28473602160174
EHI_125310A	0.787016104589849
EHI_125600A	-1.48796571595864
EHI_125960A	0.767571136744583
EHI_126130A	-1.92678580824426
EHI_126210A	-2.0665093171668
EHI_126980A	-4.64394120260214
EHI_129330A	-1.18144547494822
EHI_129750A	-0.8277573084547
EHI_129910A	-0.992117192676994
EHI_131150A	-0.902854022786249
EHI_131230A	1.0983821874307
EHI_131360A	-0.67692921100294
EHI_131670A	0.822112650329587
EHI_132040A	1.06186666407392
EHI_133550A	1.01521409112035
EHI_134490A	-1.25069825597674
EHI_134810A	-1.65736241661508
EHI_134830A	-0.852237660071934
EHI_134840A	-1.84179251275838
EHI_135060A	-2.14402795730571
EHI_135580A	1.15422159412329
EHI_136360A	3.00127684853871
EHI_137110A	-0.67915112980598
EHI_137930A	-1.27230470726924
EHI_138300A	-1.11289594286635
EHI_138790A	-1.66506559067041
EHI_140010A	-1.07252848600082
EHI_140380A	1.10302858057564
EHI_140640A	-6.01310865563525
EHI_141800A	-1.3400351567379
EHI_141810A	-1.08450578798772
EHI_141890A	-1.44602584158709
EHI_142900A	-2.1996052535251
EHI_143070A	0.933457121463914
EHI_143440A	-1.43003350753547
EHI_144610A	-1.36574159379502
EHI_145610A	0.965945500250172
EHI_147570A	-1.23545466880273
EHI_147990A	4.18188399581805
EHI_148100A	1.02194473116934
EHI_148190A	-1.67979127520305
EHI_148400A	-3.32977224567
EHI_148470A	-1.45856030483172
EHI_148520A	-1.01980750704478
EHI_150120A	-0.850578846904654
EHI_150530A	-1.70362287843348
EHI_151350A	-1.7112563780611
EHI_151650A	-0.934490450910936
EHI_151890A	-1.71225041847676
EHI_152160A	1.27909325661272
EHI_152990A	-1.20105264601661
EHI_153250A	-1.41015201849728
EHI_153620A	0.845536927042446
EHI_153650A	-0.875342709982966
EHI_153750A	-1.01788630818703
EHI_153780A	1.19698170080003
EHI_153800A	-1.35814063112157
EHI_155200.mRNA	0.785129301895428
EHI_155310A	-1.15785387510809
EHI_155370A	0.910117692878553
EHI_155680A	-2.42846420797253
EHI_155700A	-1.00846931064076
EHI_155900A	-7.48923342079883
EHI_156380A	-2.17372353373395
EHI_156660A	-0.910422760691427
EHI_156690A	0.767059910059489
EHI_157360A	-1.82764605021053
EHI_158270A	0.975677815604146
EHI_158570A	-3.06562490501042
EHI_159680A	-0.90486581153046
EHI_159690A	-1.1113280561499
EHI_159740A	-2.00298291051983
EHI_160740A	-1.46631762701301
EHI_161170A	0.834299720200523
EHI_161660A	0.99558836167916
EHI_161860A	-0.866302016975886
EHI_161940A	-1.07938442748706
EHI_162230A	-2.50959261691239
EHI_163260A	-0.781559287883693
EHI_163670A	-1.36773457011811
EHI_164400A	-0.75037343155614
EHI_164840A	-2.30760612712862
EHI_165810.mRNA	1.34215232846663
EHI_166030A	-1.03862401809567
EHI_166370A	1.55112974006933
EHI_166410A	-3.21702987237905
EHI_166490A	-1.00736927961799
EHI_166800A	1.66341716818984
EHI_166860A	2.31082033314888
EHI_167270A	-1.51301403658713
EHI_167310A	-1.59579488596641
EHI_168290A	-1.18305786416178
EHI_169250A	1.08917997132418
EHI_169280A	-0.844952528156615
EHI_169300A	-1.33228519895421
EHI_169310A	0.832089754971925
EHI_169350A	-3.00520150656448
EHI_169580A	-0.877645889093878
EHI_170060A	-1.96086936289809
EHI_170160A	-2.29831311852579
EHI_171280A	-1.04196384975116
EHI_172160A	-0.797819034511549
EHI_172280A	-3.21125255734613
EHI_172960A	-1.06483892238744
EHI_174150A	-4.74967940754215
EHI_174220A	-0.788121720906388
EHI_174670A	-1.12051729867469
EHI_174910A	-1.28748591784969
EHI_176150A	-0.939336977332287
EHI_176820A	-1.37634888429636
EHI_177420A	0.813869771932888
EHI_177520A	-1.54918877883755
EHI_178340A	-2.62830647159805
EHI_178680A	-0.776217689172754
EHI_179390A	-2.2381074230584
EHI_179990A	-1.3392482022521
EHI_180000A	-1.75213331888108
EHI_180780A	-1.10218533461255
EHI_181610A	1.27688012392122
EHI_182530A	1.45442089887591
EHI_182550A	-1.78534291911301
EHI_182950A	-1.24649876744725
EHI_183560A	-1.89457014778566
EHI_184520A	0.914792854913931
EHI_186950A	-1.09574581528719
EHI_187060A	-1.19601935147361
EHI_187100A	3.25502883074138
EHI_187160A	-1.11916106351905
EHI_187780A	-1.99830151405311
EHI_188170A	-1.47269352780583
EHI_188760A	1.06103179963818
EHI_188790A	-0.792448636383846
EHI_188830A	-0.899424026849056
EHI_188880A	-2.91115117356839
EHI_188960A	-1.6797289815613
EHI_189950A	-1.81250732408994
EHI_190990A	0.733883476094086
EHI_191530A	-1.53746298612399
EHI_193360A	-1.02940939489964
EHI_193440A	0.911718755424491
EHI_193940A	-4.04494817753101
EHI_194190A	-1.56591516776067
EHI_194430A	-2.405712400879
EHI_194730A	1.51020105748449
EHI_196370A	-1.34838726920814
EHI_196530A	-1.24832465569377
EHI_196580A	-1.08800305968112
EHI_197410A	-1.17587557359781
EHI_197840A	-0.986417807438275
EHI_198330A	-0.831067994857951
EHI_198680A	-1.02040332843136
EHI_198690A	-1.02000694154185
EHI_198930A	-1.24324495213994
EHI_201200A	-1.1135444204161
EHI_201940A	-1.1925064138805
EHI_202700A	0.744579693451886
EHI_202710A	0.785528763858439
EHI_006840A	-1.3025173858211
EHI_006885A	2.4140598515441
EHI_008130A	1.66101572977231
EHI_008420A	1.09027174916367
EHI_009840A	-3.38386922513048
EHI_013960A	0.90313286124688
EHI_020240A	-0.779147617740793
EHI_029210A	-0.865850064114241
EHI_035060A	-3.83607892977884
EHI_036560A	-1.85809143642185
EHI_044610A	-1.97091137949339
EHI_048440A	-0.941557763207169
EHI_049690A	-1.08912901283234
EHI_050290A	-1.21617010735773
EHI_062760A	-1.00378959471806
EHI_065750A	-0.686543583217185
EHI_067850A	-0.849905606840985
EHI_069510A	1.6067690361154
EHI_076020A	-1.29038653281426
EHI_088020A	-0.820436945831417
EHI_092350A	-1.78333786759039
EHI_103370A	-1.66620404169089
EHI_107300A	1.37582135589049
EHI_109860A	0.734361855750198
EHI_110360A	-0.670879063447694
EHI_111050A	-0.875494310031645
EHI_111790A	-0.93913373116775
EHI_115390A	-0.692709458092692
EHI_117850A	-1.97993045323741
EHI_119340A	-0.988423536703737
EHI_119590A	0.779731876197459
EHI_122790A	0.867369181217313
EHI_126260A	0.938882548482502
EHI_130670A	-0.798435927259595
EHI_131470A	-1.23611539993847
EHI_131910A	1.09543209706507
EHI_133100A	-1.28537587618799
EHI_137890A	-0.80683333594315
EHI_137980A	-0.673472935262387
EHI_139050A	-1.39176776885631
EHI_140540A	-1.00496245495056
EHI_140600A	-0.80003478952574
EHI_140770A	-1.9372700309268
EHI_141940A	-1.13577890138944
EHI_146540A	1.27596858934677
EHI_152010A	-0.702841302184899
EHI_152380A	-1.5617680685891
EHI_152460A	-0.975403304786414
EHI_152800A	-2.10875937676469
EHI_153070A	0.671315712187946
EHI_153260A	-1.15567054894605
EHI_153670A	0.849465259393598
EHI_159780A	0.898373964920305
EHI_160210A	-1.78863744058243
EHI_160910A	-1.32971688918077
EHI_160980A	-0.791603731267671
EHI_164800A	-0.731435746924378
EHI_169070A	0.760850662003723
EHI_169210A	0.649911352867803
EHI_170120A	-1.5632189277439
EHI_173500A	0.836672263956546
EHI_175410A	-0.752496850474854
EHI_182590A	0.765694849324928
EHI_187040A	-0.892179344678395
EHI_187800A	-1.0495978913678
EHI_193350A	-1.14379891435085
EHI_197020A	-0.934752654869513
EHI_197480A	-2.00924928054224
EHI_200670A	0.880777795214235
EHI_202360A	-1.16018265330674
EHI_202460A	-1.53799820983526
EHI_193390A	-1.1975271379519
EHI_125780A	-1.03764664388349
EHI_152220A	-0.631836013114831
EHI_040370A	0.998047915235407
EHI_013070A	1.04442588651291
EHI_049950A	0.603155595100894
EHI_051760A	-0.690476585264266
EHI_066740A	-0.92365739344593
EHI_088070A	0.61926835450948
EHI_092470A	-1.53855118628533
EHI_111760A	-1.17839819344335
EHI_120300A	0.688080735333546
EHI_158150A	-1.31859149938872
EHI_163510A	0.82411851958952
EHI_167080A	0.918495844359077
EHI_169240A	1.25898408641143
EHI_174880A	-1.26546839007905
EHI_179080A	-1.0138964690036
EHI_198550A	-0.942705835331516
EHI_198580A	-0.918434270340045
EHI_200240A	-1.65372261029034
EHI_000900A	-1.18212224141459
EHI_036900A	-0.718300978729115
EHI_051580A	1.19180712307717
EHI_052880A	0.689502646419207
EHI_056380A	-1.22681350125909
EHI_065830A	-1.25302168116821
EHI_082270A	-4.18811978482577
EHI_096790A	-0.894577913199711
EHI_127400A	-0.7599994157411
EHI_134740A	-1.60687369804125
